0,8,0,8,10,83,13,8,23,31,1,1,0,11,15,1,0,0,1,1,0,1,1,0,0,0,0,3,0,0,1,0,0,0,0,0,3,0,0,0
1,0,340,3,8,3358,288,1,5,225,0,1,0,0,1,1,0,10,8,1,0,4,1,1,0,0,0,1,0,11,3,60,0,0,11,0,2,5,0,1
0,0,1686,3,3,0,0,0,3,11,0,0,0,3,3,1,0,0,2,3,12,1,2,1,26,0,14,2,0,0,6,0,0,0,0,4,4,0,0,0
0,2,2042,0,2,36,2,20,16,219,1,9,1,2,2,28,1,1,1,2,52,13,1,0,43,1,47,6,29,1,8,42,0,0,1,0,7,3,0,0
1,0,-1,0,0,1260,162,2,0,6,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,1
0,0,-1,25,0,8994,295,1,0,40,0,1,0,0,1,25,0,0,4,0,0,1,1,1,0,0,0,1,0,0,4,19,0,2,0,0,6,0,9,0
1,23,1,3,1,4,3,23,1,1,1,1,0,1,1,8,0,0,8,0,0,1,1,0,0,0,0,1,0,0,1,0,1,2,0,0,2,0,2,1
0,0,756,8,3,3441,36,35,24,36,0,1,0,3,1,0,0,4,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,2,0,2,6,6,0,0
0,0,42,4,2,17193,45,1,2,11,0,1,0,2,5,0,5,2,2,1,0,1,1,1,0,5,0,2,0,4,3,0,1,3,5,0,4,4,7,0
0,0,32,0,2,0,0,0,2,2,0,0,0,2,5,1,0,0,4,3,0,1,2,1,0,0,0,3,0,0,6,0,0,0,0,0,4,0,0,0
0,0,3,25,0,34740,0,0,3,3,0,0,0,0,1,28,1,1,8,1,0,3,1,0,0,1,0,6,29,1,4,42,0,0,1,0,2,3,0,0
0,4,169,4,4,5,7,5,4,6,1,2,0,1,1,18,0,0,1,1,6,1,1,0,2,0,2,2,19,0,1,30,0,0,0,0,1,7,0,0
0,0,1,3,0,180933,0,0,7,7,0,0,0,0,1,46,13,14,1,3,0,1,2,0,0,15,0,2,0,18,1,53,1,1,17,0,6,19,13,0
0,6,-1,19,10,518,52,16,18,26,1,2,0,11,4,33,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,34,1,3,0,1,1,0,8,0
1,5,2,22,0,31,0,6,28,36,1,2,0,5,6,1,0,0,1,1,0,6,1,0,3,0,3,3,0,0,1,0,0,0,0,0,8,0,0,1
1,3,167,5,9,108,10,75,15,268,1,9,1,10,1,35,0,0,1,3,0,1,1,0,0,0,0,1,0,0,9,49,1,3,0,0,6,0,8,1
0,2,0,0,0,0,0,2,0,0,1,1,0,5,1,0,0,0,1,0,0,4,1,0,0,0,0,3,0,0,2,0,0,0,0,0,1,5,0,0
0,1,4,1,0,214,0,1,0,64,1,1,1,0,2,13,0,0,2,1,0,2,1,0,0,0,0,3,68,0,8,10,0,2,0,0,1,0,4,0
0,0,11,2,0,33510,224,1,0,28,0,0,0,0,1,2,0,0,1,1,0,0,1,0,18,0,22,2,2,0,2,1,12,3,0,0,1,0,16,0
0,0,109,4,4,29216,285,1,7,77,0,1,0,4,3,3,0,0,1,1,0,1,1,1,0,0,14,1,0,0,4,0,1,3,0,0,4,1,1,0
0,2,1,3,1,1424,36,3,5,2,0,1,5,1,2,1,0,0,2,0,0,1,1,0,0,0,0,1,0,0,9,0,0,0,0,0,1,1,0,0
1,0,68,106,14,8640,97,4,30,32,0,1,0,32,2,21,0,0,1,2,0,1,1,0,72,0,83,2,90,0,2,45,1,3,0,1,1,0,3,1
1,0,0,8,2,2941,12,10,2,18,0,3,0,2,1,35,0,0,1,5,0,3,1,0,0,0,0,4,0,0,1,49,0,2,0,0,1,0,8,1
1,0,72,1,0,0,0,0,0,0,0,0,0,0,9,1,0,0,1,1,17,1,2,1,32,0,7,2,0,0,6,0,0,0,0,0,1,0,0,1
0,0,0,5,6,2,35,61,5,316,0,12,0,7,2,3,16,3,1,0,0,10,1,1,0,18,0,2,36,21,1,7,1,1,20,0,1,1,1,0
0,0,0,9,5,8637,0,0,8,1,0,0,0,6,16,3,12,3,2,3,0,1,1,1,0,13,0,3,7,12,1,7,1,1,15,0,1,1,1,0
0,0,3,8,14,9139,2743,0,24,478,0,0,0,0,1,1,10,11,1,3,0,1,1,0,0,11,0,2,0,13,1,43,0,0,12,0,1,12,0,0
0,0,1,8,15,308,0,0,15,15,0,0,0,16,1,0,0,0,1,3,0,2,1,1,0,0,78,1,0,0,5,0,0,0,0,0,8,1,0,0
0,0,60,3,6,8847,0,0,15,218,0,0,0,9,3,15,13,14,1,1,0,1,1,1,0,15,0,3,0,18,5,78,1,3,17,2,2,19,3,0
0,0,2,236,105,0,0,0,682,179,0,0,0,0,1,9,0,0,1,2,19,1,2,1,35,0,11,1,0,0,6,44,0,0,0,0,4,16,0,0
0,0,21,40,0,7240,0,0,26,0,0,0,0,1,1,4,26,12,2,1,0,1,1,1,0,29,0,3,30,35,3,4,1,1,31,0,2,14,2,0
0,8,119,3,8,404,8,60,6,166,1,9,1,9,1,12,0,0,3,1,1,1,1,5,1,0,1,2,16,0,4,8,0,3,0,1,1,0,10,0
0,1,0,5,0,806,99,1,42,64,1,1,0,0,9,8,0,0,4,2,0,1,1,0,63,0,73,1,0,0,3,0,1,2,0,0,1,0,2,0
0,0,12,6,3,1932,3,6,3,107,0,3,0,3,0,35,0,0,1,5,0,1,1,26,0,0,0,1,0,0,1,49,2,2,0,0,1,0,17,0
1,20,22,10,9,489,11,20,12,12,1,1,1,11,2,71,0,0,2,1,0,2,1,0,0,0,0,2,0,0,4,0,1,1,0,0,2,3,2,1
0,0,41,45,17,9367,1039,0,4,342,0,0,0,24,1,2,4,3,3,0,0,9,1,0,0,4,0,6,10,5,4,11,3,1,4,0,1,1,1,0
0,0,0,19,19,1722,89,1,28,25,0,1,0,20,2,8,20,23,1,3,0,7,1,0,65,22,74,2,0,26,3,0,1,3,24,0,1,25,2,0
0,0,1,230,3,12964,285,2,9,46,0,1,0,3,1,2,0,0,1,4,14,0,1,4,77,0,30,2,2,0,1,1,0,2,0,0,2,2,1,0
0,0,39,1,0,384276,0,0,0,3,0,0,0,0,3,7,0,0,3,1,0,2,2,22,15,0,18,2,6,0,2,3,0,2,0,0,5,2,5,0
0,5,45,3,4,148,4,5,2,4,2,2,0,4,1,62,0,0,0,0,11,1,1,0,6,0,10,3,0,0,1,84,1,1,0,0,1,0,9,0
0,0,249,0,2,86569,0,0,7,0,0,0,0,3,3,1,0,0,4,2,0,6,2,0,37,0,39,1,0,0,1,96,0,0,0,0,2,0,0,0
0,0,7,13,28,5618,224,18,14,205,0,1,0,45,2,28,1,1,1,3,0,1,1,0,0,1,0,6,29,1,1,42,0,0,1,0,7,3,0,0
0,4,19,1,4,131,57,6,15,254,2,3,0,16,1,0,0,0,1,1,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0
0,5,9,2,11,5,5,5,22,22,2,2,0,6,13,8,0,0,3,1,0,1,1,0,0,0,0,2,0,0,1,0,1,2,0,0,5,0,2,0
0,0,0,48,36,4216,517,6,24,521,0,1,0,0,3,13,0,0,1,1,0,1,1,1,70,0,81,3,68,0,1,10,0,3,0,0,5,2,4,0
0,0,292,1,0,0,0,0,0,0,0,0,0,0,1,80,0,0,1,2,4,1,2,1,7,0,5,1,0,0,6,92,0,0,0,0,7,0,0,0
0,3,237,0,1,21,6,3,3,3,2,2,3,1,1,2,0,0,1,3,23,1,1,15,17,0,21,1,1,0,8,1,0,3,0,0,2,0,1,0
0,0,52,7,9,112897,0,0,16,11,0,0,0,11,16,56,2,2,1,1,0,16,2,1,0,2,0,2,0,2,1,74,1,1,2,0,1,4,3,0
0,1,3,11,2,851,41,1,5,9,1,1,0,10,1,1,10,11,5,0,0,1,1,9,0,11,0,2,0,13,3,43,0,0,12,0,3,12,0,0
0,2,-1,3,10,630,20,17,19,510,1,7,0,12,3,61,0,0,1,1,0,1,1,0,0,0,0,3,0,0,1,82,0,1,0,0,5,1,1,0
0,0,0,18,12,1537,12,11,17,12,0,1,0,13,0,0,0,0,1,0,0,1,1,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,10,0
1,10,333,4,2,8,2,10,2,2,1,1,0,2,8,65,0,0,3,1,0,8,1,0,0,0,0,1,0,0,1,0,1,2,0,0,1,15,3,1
1,0,-1,7,4,2200,175,23,10,465,0,13,0,4,1,4,0,0,1,2,0,1,1,0,0,0,0,2,3,0,1,4,1,1,0,0,1,0,2,1
0,0,376,11,13,24504,100,12,21,52,0,1,0,15,0,69,0,0,4,0,20,4,1,0,13,0,17,2,0,0,1,79,0,0,0,0,1,35,0,0
1,1,188,2,3,318,6,2,10,26,1,2,0,3,3,0,0,0,1,4,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,1
0,0,0,83,2,7467,0,0,10,0,0,0,0,9,2,2,0,0,1,0,0,1,1,1,0,0,0,3,5,0,1,1,0,2,0,0,1,0,1,0
1,0,174,6,19,8409,250,47,18,821,0,4,0,28,2,0,6,6,1,1,0,1,1,0,0,6,0,2,0,6,8,0,1,1,6,0,8,8,12,1
0,0,0,6,0,2381,101,1,0,4,0,1,0,0,0,4,0,0,5,1,0,6,1,1,0,0,0,2,58,0,3,35,1,1,0,0,4,0,2,0
0,0,-1,0,0,60706,226,0,1,62,0,0,0,0,1,49,0,0,3,0,0,1,2,0,0,0,0,2,0,0,4,0,1,3,0,0,1,0,8,0
0,0,1,14,20,4406,131,9,5,122,0,1,0,0,1,33,0,0,1,1,0,2,1,0,0,0,0,4,0,0,1,34,1,2,0,1,3,2,8,0
0,0,0,113,42,16643,503,12,32,335,0,3,0,43,1,21,0,0,1,1,0,2,1,0,0,0,0,1,0,0,9,52,1,3,0,0,1,0,3,0
0,2,0,14,0,584,21,2,14,13,1,1,0,0,1,29,0,0,2,1,0,2,1,1,0,0,0,1,76,0,2,39,0,3,0,0,7,0,1,0
0,1,12,10,25,99,31,1,17,28,1,1,0,27,1,4,0,0,1,1,0,2,1,1,0,0,0,2,3,0,2,4,1,1,0,0,4,0,2,0
0,0,20,26,30,187,0,0,30,30,0,0,0,31,5,0,0,0,1,2,0,3,1,0,0,0,0,3,0,0,9,0,1,3,0,0,3,0,3,0
0,1,0,117,37,43,122,29,45,118,1,11,0,37,1,64,0,0,5,1,0,1,1,0,6,0,10,1,0,0,2,0,0,0,0,0,3,0,0,0
0,0,0,10,4,3561,364,5,14,108,0,1,0,4,2,14,3,1,1,2,0,1,1,1,0,3,0,1,0,3,1,22,0,0,3,0,1,3,0,0
0,0,385,3,3,36191,127,0,2,16,0,0,0,3,1,69,0,0,3,1,0,1,1,0,0,0,0,2,0,0,3,79,0,0,0,0,4,35,0,0
0,0,52,2,2,0,0,0,2,2,0,0,0,2,8,1,0,10,2,2,5,3,2,1,14,0,6,1,0,11,6,60,0,0,11,0,1,5,0,0
1,0,77,0,0,1792,26,14,1,58,0,6,0,2,1,0,0,0,10,0,0,1,1,0,63,0,73,2,0,0,1,0,0,0,0,0,1,0,0,1
0,0,12,30,0,5823,267,2,1,22,0,1,0,1,0,2,0,0,1,1,31,1,1,0,0,0,45,4,57,0,2,1,12,2,0,0,2,0,1,0
0,0,34,0,0,427,1151,21,4,79,0,6,1,0,1,8,0,0,4,1,0,5,1,0,2,0,2,2,0,0,8,50,1,3,0,0,1,0,2,0
1,0,0,5,5,11020,5,1,5,15,0,1,0,6,1,0,0,0,1,1,0,6,1,1,0,0,80,1,0,0,1,0,0,0,0,2,2,39,0,1
0,8,0,51,15,372,56,30,34,185,1,2,2,0,1,12,0,0,3,2,1,1,1,5,1,0,1,1,11,0,8,8,0,2,0,1,1,2,2,0
0,0,7,42,33,2777,35,2,30,33,0,1,0,34,8,15,21,24,1,1,0,1,1,0,0,23,0,1,43,28,2,14,1,1,25,0,1,29,3,0
0,0,1,3,0,3013,150,6,25,231,0,3,0,1,2,1,0,0,3,1,0,2,1,1,0,0,80,7,0,0,1,0,0,0,0,0,2,0,0,0
1,0,-1,11,10,1798,0,0,20,1,0,0,0,11,1,0,0,0,1,1,0,3,1,0,0,0,0,8,0,0,1,0,1,1,0,0,1,0,1,1
0,0,2,0,27,39277,0,0,31,117,0,0,0,28,1,0,9,2,1,2,0,2,1,0,0,10,0,2,0,10,2,0,0,0,10,0,9,4,0,0
1,2,-1,18,13,38,19,20,43,444,1,5,0,14,0,2,0,0,2,4,8,3,1,0,16,0,19,4,57,0,1,1,0,2,0,0,3,0,1,1
0,0,60,1,0,14093,0,0,2,24,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,2,0,0,5,0,0,0,0,0,4,0,0,0
0,1,2,1,20,940,31,3,10,130,1,3,0,26,2,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0
0,7,0,2,3,4,2,7,3,3,2,2,0,2,2,0,0,0,0,2,23,1,1,15,17,0,21,2,0,0,1,0,1,1,0,0,2,3,1,0
0,2,0,5,1,999,2,3,6,25,1,2,0,1,1,3,16,3,2,5,0,7,1,0,51,18,60,3,7,21,1,7,1,1,20,0,1,1,1,0
0,9,27,44,18,442,21,9,19,21,1,1,0,18,1,21,0,0,1,2,0,1,1,1,0,0,0,1,0,0,1,52,1,1,0,0,1,0,3,0
0,0,1,1,3,374811,0,0,3,14,0,0,0,3,1,1,0,0,1,1,0,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0
1,3,187,1,11,0,0,71,1,140,1,3,0,5,2,44,0,0,1,1,0,2,1,1,66,0,77,2,0,0,1,51,1,1,0,0,1,0,11,1
0,0,-1,0,0,119708,2197,0,0,48,0,0,0,0,1,0,0,0,4,4,0,1,2,0,57,0,66,0,0,0,1,0,1,2,0,0,6,0,12,0
1,1,31,1,4,28,4,1,4,4,1,1,0,4,3,5,0,0,1,1,0,3,1,0,0,0,0,1,0,0,3,0,1,1,0,2,1,0,3,1
0,0,-1,413,17,5840,172,36,17,125,0,3,0,19,3,3,0,3,1,1,0,1,1,0,0,0,0,3,7,12,8,7,1,1,0,0,3,1,1,0
0,0,0,0,0,4716,172,6,1,98,0,2,0,0,1,21,19,22,1,1,0,2,1,0,0,21,0,3,0,25,1,45,1,1,23,1,3,27,3,0
0,0,-1,9,5,4335,40,10,18,40,0,1,0,6,3,14,3,1,1,1,0,1,1,1,0,3,0,1,0,3,1,22,0,0,3,0,8,3,0,0
0,2,596,1,1,12,2,2,1,1,1,1,0,1,1,10,2,2,6,1,0,1,1,0,23,2,29,1,66,2,2,18,0,0,2,0,2,4,0,0
0,3,23,2,27,11,23,4,41,50,1,2,0,24,4,0,0,0,1,1,0,1,1,0,34,0,36,1,0,0,1,0,0,0,0,0,3,0,0,0
1,3,-1,41,35,7,0,5,34,107,1,2,0,5,4,19,0,0,1,1,0,7,1,1,0,0,0,2,51,0,2,12,0,1,0,0,1,0,7,1
0,3,3,0,0,1,2,3,0,0,1,1,0,5,3,0,0,0,2,3,0,3,1,0,0,0,0,3,0,0,2,0,1,1,0,0,8,24,2,0
1,6,-1,0,0,2,0,8,45,54,2,4,0,5,1,0,0,0,1,3,0,1,1,1,0,0,0,1,0,0,1,0,1,3,0,0,3,0,2,1
1,8,14,19,31,0,1,8,31,31,1,1,0,1,1,17,0,0,1,0,0,5,1,0,0,0,0,2,54,0,1,17,1,1,0,0,5,0,4,1
1,0,1,48,22,13468,56,1,29,49,0,1,0,31,1,47,20,23,1,0,0,1,1,0,0,22,0,1,0,26,3,58,1,3,24,0,1,25,7,1
0,2,3,5,2,5,1,25,12,12,1,3,0,1,1,12,0,0,1,0,0,3,1,13,1,0,1,2,16,0,1,8,1,3,0,0,1,0,10,0
0,0,-1,0,0,3575,0,2,0,13,0,2,0,0,1,6,0,0,1,1,51,7,1,0,33,0,11,1,13,0,1,5,0,2,0,0,1,0,2,0
0,0,1,6,15,27786,529,5,32,249,0,1,0,25,1,37,5,2,1,1,0,1,1,1,0,5,0,1,0,4,1,71,0,0,5,0,2,4,0,0
0,1,2,4,15,489,21,1,22,21,1,1,0,16,1,35,0,0,2,3,0,1,1,1,0,0,0,8,0,0,3,49,0,2,0,0,7,2,1,0
0,1,0,0,0,328,7,1,7,6,1,1,0,0,5,24,0,0,1,1,0,1,1,1,0,0,0,3,0,0,3,21,0,2,0,0,5,0,7,0
0,1,20,1,1,568,6,2,3,3,1,2,0,1,1,39,0,0,1,2,0,7,1,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0
1,0,14,18,5,71753,0,0,7,22,0,0,0,6,9,5,0,0,3,5,0,3,2,1,0,0,0,9,0,0,5,0,1,2,0,3,1,0,3,1
0,0,105,2,1,20207,0,0,6,0,0,0,0,7,1,69,0,0,1,1,0,2,1,0,75,0,86,1,0,0,1,79,0,0,0,0,1,35,0,0
0,0,81,2,2,34909,133,12,2,11,0,0,0,2,1,1,0,0,1,1,0,1,1,1,0,0,0,4,0,0,1,0,0,0,0,2,1,0,0,0
0,0,2,0,8,4330,185,2,10,184,0,2,0,11,2,9,0,0,1,2,0,1,1,0,0,0,0,1,0,0,2,25,0,0,0,1,1,0,0,0
0,0,46,12,22,5064,65,2,22,59,0,1,0,22,1,4,0,0,1,1,0,1,1,0,0,0,0,2,3,0,3,4,1,1,0,0,1,0,2,0
1,0,24,7,7,236,0,0,30,32,0,0,0,8,1,17,0,0,1,2,54,1,1,1,67,0,76,2,54,0,5,17,1,1,0,0,2,0,4,1
0,2,2,8,66,145,153,60,20,1325,2,17,0,0,1,1,0,0,11,1,0,5,1,0,0,0,0,2,0,0,4,0,0,0,0,0,3,0,0,0
0,0,0,3,0,20597,49,1,3,49,0,1,0,1,4,20,0,0,1,2,0,2,1,0,0,0,0,3,0,0,3,13,0,2,0,0,1,0,1,0
1,0,0,7,3,43483,0,0,3,3,0,0,0,3,1,2,0,0,1,1,0,2,2,0,0,0,0,3,5,0,1,1,0,2,0,0,1,2,1,1
0,0,3,10,15,9329,227,4,16,64,0,1,0,16,2,1,0,0,3,1,0,1,1,1,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0
1,0,1,0,0,4302,135,13,8,85,0,1,0,6,6,0,0,0,1,1,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,1
0,0,1,1,7,10501,166,14,42,58,0,1,0,9,1,10,1,1,1,1,0,2,1,3,3,1,3,5,0,1,1,0,0,0,1,0,2,3,0,0
0,0,1,26,3,8637,0,0,3,365,0,0,0,6,1,3,0,0,2,1,0,1,1,0,0,0,0,1,32,0,7,7,1,1,0,0,1,0,1,0
0,0,-1,0,0,1546,0,2,2,0,0,1,0,0,1,0,0,0,2,0,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0
0,0,1,9,4,7087,4,28,5,4,0,1,0,4,1,2,0,0,1,0,20,1,1,19,13,0,17,1,1,0,1,1,12,3,0,0,1,0,1,0
0,0,14,0,0,0,0,0,1,1,0,0,0,0,5,0,0,0,1,1,17,1,2,1,32,0,7,1,0,0,6,0,0,0,0,0,1,0,0,0
1,0,42,2,13,1290,0,0,26,26,0,0,0,14,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,5,0,0,0,0,0,2,0,0,1
0,0,27,17,3,0,0,0,3,3,0,0,0,3,7,1,0,0,1,3,0,1,2,1,0,0,0,2,0,0,6,0,0,0,0,0,4,1,0,0
1,0,2,27,7,21693,0,0,25,0,0,0,0,25,1,9,7,7,1,1,0,1,1,0,27,7,33,2,23,7,1,25,0,0,7,0,6,9,0,1
1,0,0,8,5,4635,599,0,34,117,0,0,0,31,1,16,9,2,2,1,0,2,1,1,0,10,0,1,67,10,3,37,0,0,10,1,4,4,0,1
1,0,18,17,0,26439,96,0,16,31,0,0,0,7,4,4,0,0,1,0,6,1,1,11,2,0,2,9,0,0,3,4,1,1,0,0,1,0,2,1
1,0,0,13,6,43742,45,0,13,38,0,0,0,8,1,1,0,0,1,1,0,1,1,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,1
0,8,17,9,26,0,0,443,9,706,1,30,0,5,3,50,2,2,1,1,1,1,1,5,1,2,1,2,0,2,8,73,0,0,2,0,1,4,0,0
0,0,-1,20,1,3003,40,5,8,16,0,1,0,1,1,21,0,0,2,0,0,1,1,0,0,0,0,2,0,0,1,0,1,1,0,0,1,15,3,0
0,0,38,2,2,0,0,0,2,2,0,0,0,2,3,9,0,0,1,2,4,3,2,1,7,0,5,1,18,0,6,24,0,0,0,0,7,0,0,0
0,0,15,19,2,4832,65,8,2,34,0,1,0,2,3,49,0,0,2,1,0,10,1,0,0,0,0,1,0,0,1,0,1,2,0,0,2,0,8,0
0,0,1,3,3,5693,15,2,5,36,0,1,0,3,1,0,0,0,2,1,0,2,1,0,0,0,0,2,0,0,1,0,1,1,0,0,2,0,0,0
0,0,1,26,3,8733,0,0,9,13,0,0,0,3,1,6,0,0,1,0,0,2,1,0,0,0,0,3,0,0,7,32,16,2,0,0,5,0,2,0
0,0,0,7,3,154336,0,0,13,0,0,0,0,3,11,1,0,0,2,4,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0
0,0,115,23,8,17871,53,3,7,44,0,2,0,9,1,0,0,0,1,1,37,1,1,12,5,0,9,3,0,0,2,0,1,1,0,4,1,0,1,0
0,0,46,109,3,1389,43,19,8,63,0,4,0,6,6,65,0,0,1,4,0,1,1,1,0,0,0,1,0,0,1,93,1,1,0,0,1,15,3,0
1,0,103,0,1,2996,66,3,3,22,0,2,2,3,2,9,0,0,1,3,0,2,1,1,0,0,0,2,23,0,1,25,0,0,0,1,1,0,0,1
1,10,1477,0,11,0,0,11,11,12,1,2,0,5,1,31,0,16,1,2,0,1,1,0,0,0,0,3,0,27,1,0,0,0,0,1,1,17,0,1
0,1,0,1,6,21,12,1,4,6,1,1,0,7,2,1,0,0,1,3,0,1,1,1,0,0,0,3,0,0,3,0,0,0,0,0,2,0,0,0
0,0,82,1,0,0,0,0,0,0,0,0,0,5,3,1,0,0,1,0,0,1,1,1,0,0,0,2,0,0,5,0,0,0,0,0,1,0,0,0
1,8,32,62,28,2,4,8,32,28,1,1,0,4,18,4,0,0,5,2,0,1,1,0,27,0,33,3,0,0,1,35,1,1,0,0,7,0,2,1
0,0,1,9,13,544,298,1,40,45,0,1,0,17,1,0,0,0,1,3,0,1,1,3,3,0,3,1,0,0,3,0,0,0,0,0,2,22,0,0
0,0,93,2,2,3021,2,28,2,224,0,12,0,2,4,1,0,10,1,2,0,2,1,0,0,0,0,1,0,11,1,60,0,0,11,1,3,5,0,0
1,0,3,9,0,1507,0,9,1,0,0,4,0,0,2,11,0,0,3,1,30,4,1,0,28,0,34,7,64,0,1,6,0,2,0,1,1,0,6,1
0,11,74,1,14,1,1,11,14,14,1,1,0,5,10,1,0,10,3,2,7,1,1,11,2,0,2,1,0,11,1,41,0,0,11,0,1,5,0,0
1,0,1,2,0,15763,882,6,1,108,0,1,0,1,1,0,0,2,1,1,0,4,1,0,0,0,0,3,0,0,4,0,0,0,0,2,1,4,0,1
1,0,1077,1,0,160273,325,0,0,19,0,0,0,0,1,60,0,4,1,1,0,1,2,0,0,0,0,1,0,0,1,68,2,3,0,0,1,6,0,1
1,8,8,1,63,0,0,25,41,162,1,3,0,5,5,10,1,1,2,2,0,10,1,0,0,1,0,2,0,1,1,66,0,0,1,0,1,3,0,1
0,3,1,0,3,711,38,87,42,486,2,21,1,3,5,51,1,1,1,1,0,5,1,0,10,1,13,1,0,1,9,0,0,0,1,0,2,3,0,0
0,0,-1,0,0,6431,80,5,0,139,0,2,0,0,4,1,0,0,1,6,0,3,1,1,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0
0,0,0,5,9,1471,22,6,10,82,0,3,1,11,1,0,0,0,1,0,0,3,1,0,0,0,0,1,0,0,4,0,1,3,0,0,6,0,2,0
0,0,102,6,5,39290,685,7,18,267,0,1,0,9,3,14,3,1,2,1,0,1,1,1,0,3,0,1,0,3,1,22,0,0,3,0,1,3,0,0
0,2,1,69,10,216,11,2,11,11,1,1,0,11,1,21,19,22,2,1,0,2,1,1,0,21,0,3,0,25,2,45,1,3,23,0,2,27,3,0
0,3,4,1,12,17,8,66,30,102,1,2,0,9,1,0,0,0,1,1,0,1,1,7,0,0,20,1,0,0,9,0,0,0,0,0,1,0,0,0
0,0,7,1,0,29540,212,12,2,38,0,0,0,0,2,5,0,0,1,4,0,1,1,0,0,0,0,1,4,0,1,2,11,2,0,0,3,21,6,0
0,0,112,0,0,44589,109,0,13,76,0,0,0,14,15,82,0,0,1,1,0,1,1,0,0,0,0,2,0,0,3,0,0,0,0,0,1,33,0,0
0,0,417,42,3,65242,0,0,41,5,0,0,0,42,1,0,0,0,1,2,0,5,1,0,0,0,0,4,0,0,4,0,0,0,0,1,4,0,0,0
0,0,44,5,5,2243,9,105,8,102,0,3,0,6,2,3,0,0,3,0,40,1,1,0,18,0,22,9,0,0,1,9,1,2,0,0,1,1,1,0
0,0,12,52,5,36286,0,0,10,0,0,0,0,6,1,3,0,0,1,1,0,1,2,0,0,0,0,1,9,0,2,9,1,1,0,0,1,0,1,0
0,0,0,1,8,16234,0,0,16,70,0,0,0,9,1,37,5,2,1,3,0,0,1,1,0,5,0,3,0,4,5,0,0,0,5,0,5,4,0,0
0,0,6,2,3,3264,13,16,3,13,0,2,0,3,1,2,0,0,2,2,8,1,1,21,16,0,19,2,2,0,1,1,1,3,0,0,5,0,0,0
0,0,9,16,5,1007,0,0,19,46,0,0,0,6,1,4,0,0,2,1,0,4,1,16,0,0,0,2,3,0,3,4,1,1,0,0,2,0,2,0
0,0,3,8,4,3608,150,8,25,148,0,4,0,22,2,16,5,2,1,1,0,0,1,6,0,5,20,2,0,4,1,37,0,0,5,0,1,4,0,0
1,0,59,0,0,21084,30,6,0,1,0,1,0,0,1,74,24,31,1,3,0,10,1,1,0,27,0,1,0,33,9,0,0,0,29,0,1,37,0,1
0,0,53,315,41,14718,785,2,36,52,0,1,0,42,1,15,0,0,1,2,0,1,1,0,0,0,0,3,53,0,1,14,1,1,0,1,1,0,6,0
0,0,1214,0,1,6409,43,1,1,43,0,1,0,1,1,50,1,1,1,1,2,1,1,0,1,1,1,2,0,1,1,0,0,0,1,0,1,3,0,0
1,0,1,2,2,11718,111,7,2,18,0,2,0,2,1,2,0,0,1,0,20,2,1,0,13,0,17,1,1,0,1,1,16,3,0,0,1,0,1,1
0,0,-1,3,3,14342,3,42,3,11,0,5,0,3,1,12,0,0,1,1,1,1,1,10,1,0,1,3,42,0,8,8,0,2,0,0,1,0,1,0
1,0,1073,1,0,1812,8,8,2,18,0,2,0,0,1,23,8,8,1,0,0,2,1,0,0,8,0,1,12,8,1,16,1,1,8,0,1,1,1,1
1,6,0,0,0,2,0,7,1,7,1,2,0,5,1,3,0,0,1,3,0,4,1,23,49,0,59,3,0,0,1,0,1,1,0,1,2,1,1,1
0,0,19,1,1,0,0,0,1,1,0,0,0,1,4,0,0,0,1,1,12,1,2,1,26,0,14,2,0,0,6,0,0,0,0,1,4,0,0,0
0,0,1,16,7,5872,12,2,7,10,0,1,0,8,0,17,26,12,1,1,0,1,1,1,0,29,0,1,31,35,3,17,1,1,31,0,1,14,4,0
1,0,4,2,2,27613,0,0,3,1,0,0,0,2,3,38,0,0,1,3,0,2,1,0,0,0,0,2,0,0,3,55,0,0,0,1,2,18,0,1
0,1,-1,168,1,614,5,1,5,5,1,1,0,2,1,0,0,0,1,1,0,10,1,1,0,0,0,2,0,0,3,0,1,3,0,0,2,0,7,0
0,0,2,5,1,1584,0,0,38,56,0,0,0,6,0,1,0,0,1,1,0,2,1,7,0,0,0,2,0,0,9,0,0,0,0,0,2,0,0,0
